user_id,session_id,window_start,window_end,mean_dwell,std_dwell,mean_flight,std_flight,typing_speed,backspace_rate,pause_count,mean_pressure,gyro_std,raw_score,mapped_class,predicted_class
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774680449138,1774680464169,78.3,20.898405,285.13794,482.4136,119.75251,0.0,1,0.5,0.09746171,,,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774680464639,1774680479712,74.02564,18.381271,285.39474,471.313,155.24448,0.0,1,0.5,0.108533435,,,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774680506219,1774680521357,69.29269,28.728539,409.4,778.60394,162.50496,0.41463414,1,0.5,0.23876797,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774680532401,1774680547872,73.88571,32.342606,276.02942,238.81477,135.73784,0.14285715,0,0.5,0.36018363,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774680549263,1774680564342,73.9,33.537888,188.73685,138.81902,79.58087,0.15,0,0.5,0.28961736,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774680643977,1774680662630,82.34091,21.834026,312.86047,860.1411,141.5322,0.045454547,1,0.5,0.2560072,,,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774680673179,1774680688317,86.5,6.825198,82.8,37.817455,23.781214,0.0,0,0.5,0.24664977,,,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774680688317,1774680703674,66.65625,27.079292,413.25,508.1871,125.02442,0.09375,2,0.5,0.034579687,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774680793134,1774680810275,68.64706,26.873213,380.57574,471.77814,119.01289,0.0882353,1,0.5,0.20632377,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774680965050,1774680980168,68.354836,34.299957,419.32257,795.7512,123.03215,0.16129032,1,0.5,0.04677279,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774681023921,1774681038929,73.03226,23.609024,365.83334,509.79422,123.9339,0.06451613,1,0.5,0.13068533,,,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774681205789,1774681221300,91.454544,18.908216,173.3,142.24138,42.55045,0.0,0,0.5,0.16241927,,,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774681221300,1774681237572,74.117645,33.266983,883.1177,1968.3962,62.684364,0.11764706,2,0.5,0.0529468,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774681311302,1774681326699,83.5,19.204723,775.61536,1386.6157,54.556084,0.0,1,0.5,0.17768456,,,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774681419641,1774681434770,70.88,31.17155,231.68,193.55334,198.29466,0.1,0,0.5,0.5220268,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774681435854,1774681450884,63.510204,37.104992,223.125,156.93916,195.60878,0.2244898,0,0.5,0.056990087,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774681696936,1774681712191,73.35294,21.772734,538.5909,624.44696,133.72665,0.4117647,1,0.5,0.1892729,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774681826144,1774681841450,49.045456,42.035133,646.6818,389.14948,86.24069,0.3181818,0,0.5,0.24502058,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774681842466,1774681857966,67.1875,34.20749,866.3333,701.98846,61.935482,0.1875,2,0.5,0.32085326,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774682038167,1774682053670,75.8125,15.1542845,247.1875,331.66058,185.7705,0.0,1,0.5,0.5241636,,,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774682256839,1774682271869,96.166664,41.378,157.6,173.19077,23.952095,0.0,0,0.5,0.35677978,,,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774682296069,1774682311253,78.6,9.687105,243.07143,211.43944,59.27292,0.0,0,0.5,0.5222569,,,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774682455645,1774682470701,72.38776,27.977991,231.6875,190.17615,195.27098,0.08163265,0,0.5,0.20730764,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774682575283,1774682590362,77.27273,9.705584,120.5,70.966545,43.76948,0.0,0,0.5,0.14284548,,,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774682590362,1774682605626,69.23214,28.369999,203.33928,141.89159,220.1258,0.10714286,0,0.5,0.025475565,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774682616864,1774682634626,65.64865,31.337929,407.6389,1115.6786,124.98592,0.10810811,1,0.5,0.10738417,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774682701882,1774682717206,64.20513,33.02383,314.39474,501.97864,152.70164,0.17948718,1,0.5,0.044853423,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774682771514,1774682787053,70.703705,18.169601,462.34616,885.6266,104.253815,0.037037037,1,0.5,0.16562577,,,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774682797164,1774682814774,75.17778,17.50846,302.22726,764.5609,153.32198,0.022222223,1,0.5,0.030850943,,,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774682823654,1774682839556,73.12195,25.674505,276.425,274.74295,154.69753,0.048780486,0,0.5,0.024525078,,,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774687924084,1774687939924,82.92857,46.18513,859.2308,297.92493,53.030304,0.21428572,0,0.5,0.44238117,3,Mild_Stress,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774690876820,1774690905856,21.4,42.301773,6851.5,11235.737,10.332002,0.8,1,0.5,0.38220593,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774691507669,1774691523272,85.31707,30.835867,224.75,216.16739,157.66199,0.048780486,0,0.5,0.22487795,3,Mild_Stress,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774691531885,1774691547149,89.54762,24.018051,242.2683,225.9429,165.09435,0.0,0,0.5,0.084049,3,Mild_Stress,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774692035999,1774692051034,90.71429,24.41144,124.333336,104.95026,27.934818,0.0,0,0.5,0.21993934,3,Mild_Stress,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774692115620,1774692130988,82.68421,18.909904,280.27777,209.52057,74.180115,0.0,0,0.5,0.20307219,3,Mild_Stress,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774693135848,1774693150956,79.78571,21.523006,667.2105,1919.6932,111.19936,0.35714287,1,0.5,0.119156495,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774713025481,1774713045315,89.741936,20.054712,346.8,889.43146,93.77836,0.0,1,0.5,0.39585638,1,Calm,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774751700380,1774751719292,101.296295,33.705494,536.5769,1043.0444,85.6599,0.074074075,2,0.5,0.24382897,3,Mild_Stress,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774758700758,1774758717103,70.0,36.459194,773.1,1549.549,40.379322,0.18181819,1,0.5,0.23870078,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774758717103,1774758732326,60.545456,38.533016,1323.4546,3034.8655,43.35545,0.27272728,1,0.5,0.10785627,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774758843652,1774758858657,74.92308,31.999908,403.12,1179.7904,103.96535,0.115384616,1,0.5,0.24293652,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774771094964,1774771110712,39.148937,14.30069,291.47827,196.37926,179.07036,0.04255319,0,0.5,0.49794084,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774782035220,1774782052911,62.7,34.834034,735.7368,1017.1054,67.8311,0.2,2,0.5,0.086037934,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774796571133,1774796586330,59.3125,28.988615,922.5333,2200.5186,63.170364,0.125,1,0.5,0.36026406,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774796801796,1774796816843,71.65,32.81581,301.10257,391.70685,159.50023,0.15,0,0.5,0.51155436,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774796880058,1774796895113,76.26923,29.629192,358.32,418.54965,103.620056,0.07692308,1,0.5,0.28668404,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774796924657,1774796944189,72.28571,21.633621,1847.75,4143.504,64.50952,0.6666667,1,0.5,0.085815504,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774796944955,1774796960256,74.754715,32.627632,212.63461,145.4587,207.82956,0.0754717,0,0.5,0.061988737,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774797014594,1774797032039,83.06977,24.463923,298.61905,791.0027,147.89337,0.046511628,1,0.5,0.5081486,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774799094429,1774799109558,78.27586,29.712296,400.9643,513.093,115.0109,0.10344828,2,0.5,0.22861482,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774799109558,1774799124589,81.0,26.273289,225.7551,303.79184,195.59576,0.06122449,0,0.5,0.06897903,,,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774801820123,1774801835293,83.85,34.736546,213.92308,191.79094,158.20699,0.1,0,0.5,0.30664805,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774801835293,1774801850480,75.12245,23.446537,368.65625,711.7901,193.58662,0.42857143,1,0.5,0.35450816,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774801850480,1774801865659,74.13043,34.672134,255.84782,224.99902,181.83015,0.1521739,0,0.5,0.07948448,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774801877869,1774801892941,76.2381,30.235958,199.15555,163.65247,250.79617,0.3968254,0,0.5,0.06611006,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774801897380,1774801915006,77.4,16.25546,826.75,1155.3918,17.020311,0.0,1,0.5,0.14192046,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774802283325,1774802302235,71.66,27.48644,277.36734,632.11975,158.64622,0.1,1,0.5,0.27773777,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774802327950,1774802343121,84.44681,18.350962,170.19565,130.9943,185.88095,0.0,0,0.5,0.1302211,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774802371550,1774802386650,74.55556,22.808922,153.875,99.61355,35.76159,0.0,0,0.5,0.16772334,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774802488638,1774802503713,64.125,41.6036,283.21738,216.9091,95.522385,0.20833333,0,0.5,0.27787742,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774802795240,1774802810254,70.27027,33.801205,239.77777,193.66339,147.862,0.13513513,0,0.5,0.100279376,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774802925434,1774802940497,74.57143,32.084072,652.9,1673.4631,83.648674,0.14285715,2,0.5,0.12595056,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774802958905,1774802974282,73.84,28.691015,433.25,465.4565,97.54829,0.08,1,0.5,0.013478321,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774803024252,1774803039672,75.76744,25.430101,282.5238,352.76022,167.31517,0.069767445,1,0.5,0.020119812,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774803087472,1774803102589,72.24324,31.920853,303.05554,373.71878,146.85454,0.13513513,0,0.5,0.08148069,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774803109493,1774803147939,82.4375,21.612984,1133.0968,5011.2354,49.940174,0.03125,1,0.5,0.07017383,1,Calm,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774803191877,1774803207201,79.6,33.543602,235.28572,174.87605,58.731403,0.06666667,0,0.5,0.37043342,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774803231022,1774803246159,70.1,26.733686,201.63158,138.3372,79.27595,0.1,0,0.5,0.17638537,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774804285395,1774804300691,68.75,34.995537,360.2647,488.4396,188.28452,0.47916666,1,0.5,0.2401095,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774804322568,1774804337570,92.666664,11.234866,214.2,94.08804,23.996801,0.0,0,0.5,0.084504105,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774804419831,1774804435070,74.333336,25.149,319.7143,368.4424,188.98878,0.33333334,0,0.5,0.21883754,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774804501425,1774804516519,81.95,19.570322,218.0,227.6752,159.00357,0.025,0,0.5,0.049610104,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774804596423,1774804611678,97.666664,18.439089,156.0,93.22151,35.39823,0.0,0,0.5,0.18674438,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774804896537,1774804911586,68.2381,40.9598,267.2,139.15013,83.726494,0.23809524,0,0.5,0.2748894,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774805037990,1774805053156,83.69811,22.662066,200.32692,157.10919,209.67955,0.03773585,0,0.5,0.15116318,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774805306539,1774805321562,53.57895,43.131763,398.5,319.34085,75.883644,0.36842105,0,0.5,0.21447515,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774805371453,1774805386475,69.38298,30.940954,237.4,170.2188,187.72467,0.5106383,0,0.5,0.22645289,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774805543760,1774805559985,92.666664,16.304056,516.2857,783.74506,55.469955,0.0,1,0.5,0.2803254,1,Calm,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774818415558,1774818432334,84.14286,32.04028,358.79413,669.11163,125.178825,0.08571429,2,0.5,0.07118602,3,Mild_Stress,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774818553546,1774818568720,78.8,33.852623,197.89796,151.82687,197.7066,0.12,0,0.5,0.18129174,3,Mild_Stress,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774818568720,1774818583762,74.72093,35.084167,275.06976,281.2441,171.51974,0.13953489,0,0.5,0.048590805,3,Mild_Stress,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774841412297,1774841428875,92.77778,32.90653,585.82355,799.3166,65.14658,0.055555556,1,0.5,0.14423543,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774841428875,1774841444001,78.40909,37.091606,609.2273,957.7044,87.26696,0.09090909,1,0.5,0.013628586,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774841563688,1774841579319,91.85294,28.693237,320.81818,431.20474,130.50989,0.029411765,1,0.5,0.12913534,1,Calm,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774841580508,1774841595642,79.6,53.432575,224.33333,114.39406,39.645832,0.3,0,0.5,0.09482902,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774841595642,1774841610763,93.5,30.11893,284.525,343.1469,158.71967,0.05,0,0.5,0.02837943,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774841610763,1774841626171,70.2,48.061005,315.0,193.05957,155.76324,0.275,0,0.5,0.01741882,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774842663107,1774842678168,93.9,36.186874,244.61539,272.85834,159.35197,0.1,0,0.5,0.2825032,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774842678168,1774842693395,70.8125,22.398527,2094.0,2650.183,189.13771,0.9375,2,0.5,0.25786516,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774842693395,1774842708475,98.958336,28.785093,215.1875,171.10434,190.98143,0.041666668,0,0.5,0.09691947,,,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774853590592,1774853605739,104.52,23.201931,478.04166,804.2403,99.02951,0.0,1,0.5,0.18811154,1,Calm,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774853791448,1774853806562,89.92857,35.43901,220.63414,131.11673,166.73283,0.0952381,0,0.5,0.16384646,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774853878159,1774853893287,88.36364,34.112843,221.5,136.78249,43.62771,0.09090909,0,0.5,0.02375973,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774854032021,1774854047426,93.4375,14.785841,490.8,679.5784,62.31743,0.0,1,0.5,0.10832969,1,Calm,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774854120944,1774854136240,76.833336,41.893383,242.69565,152.49417,94.14226,0.20833333,0,0.5,0.13708393,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774854549779,1774854565130,95.09677,13.641386,256.03333,241.11304,121.16474,0.0,0,0.5,0.22876784,,,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774860786053,1774860801139,94.46154,14.145482,324.33334,267.02164,51.703568,0.0,0,0.5,0.08834,,,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774861143362,1774861158494,83.741936,23.539902,260.7,154.07663,122.91832,0.032258064,0,0.5,0.15784676,,,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774861501602,1774861528997,51.4,42.518703,5125.5,5765.9087,10.950904,0.6,2,0.5,0.1534537,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774861572928,1774861588246,91.945946,30.517117,235.86111,191.28471,144.92754,0.054054055,0,0.5,0.1788925,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774861591984,1774861607025,77.85714,38.690205,245.02438,371.11707,167.54205,0.11904762,1,0.5,0.14984998,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774861904446,1774861919824,95.80556,20.650288,306.57144,568.3957,140.4604,0.0,1,0.5,0.08484169,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774865821958,1774865837608,95.31579,24.057066,576.3333,726.54474,72.84345,0.0,2,0.5,0.15330128,,,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774865869431,1774865885480,75.47619,34.486187,667.55,549.09375,78.50957,0.0952381,1,0.5,0.06869632,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774865885480,1774865900912,82.34615,28.798962,511.26923,430.2634,101.088646,0.07692308,0,0.5,0.055457104,,,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774865926298,1774865941758,76.388885,35.10166,511.6,758.91095,69.8577,0.5555556,1,0.5,0.3904528,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774865941758,1774865957269,80.7,44.884407,694.8,1453.9174,77.36445,0.15,1,0.5,0.038880955,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774877533167,1774877549960,64.818184,32.429367,369.25,805.74835,117.90627,0.15151516,1,0.5,0.6451092,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774877771911,1774877787055,85.17647,23.427574,193.09091,144.69077,134.70682,0.029411765,0,0.5,0.6135519,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774877832454,1774877847577,72.041664,32.325787,219.97873,188.86688,190.4384,0.14583333,0,0.5,0.58337367,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774878366759,1774878381793,79.87234,16.998896,232.36363,344.89154,187.57483,0.31914893,0,0.5,0.8047742,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774878398031,1774878413113,74.57143,30.771154,284.80487,378.42294,167.0866,0.0952381,0,0.5,0.3328748,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774878413840,1774878429523,81.375,13.076099,313.13333,392.60037,61.21278,0.0,0,0.5,0.42298102,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774878487888,1774878502933,79.41936,23.880447,201.9804,189.49287,247.25822,0.24193548,0,0.5,0.48561376,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774878509840,1774878524876,78.30232,23.100925,236.57143,217.09106,171.5882,0.046511628,0,0.5,0.35387483,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774878524876,1774878562235,71.611115,22.925335,2003.8889,7294.0723,28.908697,0.055555556,1,0.5,0.4596369,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774878575312,1774878600000,80.82,19.283869,455.17776,1694.081,121.516525,0.12,1,0.5,0.3201238,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774878612347,1774878627644,70.98148,28.285902,306.14706,424.76706,211.80624,0.4814815,1,0.5,0.37999088,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884356500,1774884373105,93.25,19.494123,293.27274,420.99817,43.360435,0.0,0,0.5,0.14952397,,,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884373105,1774884389193,80.0,26.740232,563.48,1442.6019,93.2372,0.08,1,0.5,0.048929077,,,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884442067,1774884457107,82.166664,34.822964,335.58334,524.09973,143.61702,0.083333336,1,0.5,0.10737056,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884463609,1774884478894,77.5625,33.200092,392.25806,520.95514,125.61335,0.125,1,0.5,0.06335259,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884478894,1774884494014,59.38889,35.725246,436.23334,434.61505,142.85715,0.41666666,0,0.5,0.08052539,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884561448,1774884581729,69.09375,29.366604,647.8823,1391.7977,94.66989,0.59375,1,0.5,0.0778093,,,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884581729,1774884596753,81.71111,24.87714,252.13333,282.58746,179.71246,0.044444446,0,0.5,0.054631893,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884596753,1774884612286,68.8,40.4,1484.5,3481.6108,38.627438,0.2,1,0.5,0.029322334,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884626413,1774884641665,78.77551,31.567398,229.5625,214.34123,192.76161,0.08163265,0,0.5,0.045265887,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884676515,1774884691580,79.96875,24.164131,336.2903,139.00433,127.44772,0.03125,0,0.5,0.35605276,1,Calm,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884771728,1774884786808,80.07143,30.956684,189.21428,140.07086,222.81168,0.10714286,0,0.5,0.31539565,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884786808,1774884801809,66.71429,39.30363,239.44897,241.70424,195.98694,0.20408164,0,0.5,0.05972393,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884801809,1774884820015,82.675674,20.446442,409.35135,882.035,121.93782,0.027027028,3,0.5,0.045661256,1,Calm,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884827066,1774884842344,76.02564,24.262968,256.10526,344.914,153.1614,0.051282052,0,0.5,0.053976588,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774884973284,1774884988485,73.73077,31.229988,197.03922,171.20496,205.24965,0.115384616,0,0.5,0.19797829,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774885044047,1774885059100,78.85714,16.496134,195.5,76.962654,27.901415,0.0,0,0.5,0.187447,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774885111749,1774885126873,84.111115,46.049355,243.875,139.29863,35.70484,0.22222222,0,0.5,0.19283696,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774885283966,1774885299162,80.84615,32.817707,352.67743,489.90305,153.98788,0.30769232,1,0.5,0.20193136,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774885325523,1774885340659,82.745094,31.244038,214.03922,141.84789,202.16702,0.078431375,0,0.5,0.17122328,1,Calm,MILD_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774886013021,1774886028433,86.0,18.883099,656.75,1908.8973,81.75448,0.0,1,0.5,0.13129112,1,Calm,CALM
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774886424145,1774886439580,72.12,35.6217,479.08334,1187.8878,97.18173,0.16,1,0.5,0.08721024,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774886441970,1774886457296,68.78125,34.748863,352.5484,470.17703,125.277306,0.15625,1,0.5,0.06394683,1,Calm,HIGH_STRESS
U01,62db8004-4848-4382-9b25-6bbb7d57e2c2,1774886480908,1774886496244,86.6,13.139255,277.5,124.01915,19.561815,0.0,0,0.5,0.39639583,1,Calm,MILD_STRESS
